3.56517 0.992712 3.10649e-06
3.40066 1.00193 3.79638e-06
4.24819 0.992194 3.59222e-06
1.45112 1.00316 3.38309e-06
3.25872 0.997736 1.98945e-06
4.16937 1.01488 3.50224e-06
4.39603 1.00284 2.46282e-06
3.4908 1.0069 1.80263e-06
3.45846 0.998589 1.72012e-06
1.70011 0.991561 2.24852e-06
-0.33312 0.996202 5.72278e-08
-0.0253857 1.00057 1.74149e-07
-0.406419 1.00247 1.23465e-06
1.30023 0.999412 2.26868e-06
-0.184614 0.99819 -4.5375e-08
0.748836 1.01009 1.09182e-06
1.52378 1.00437 2.93789e-06
1.2827 1.00256 2.22713e-06
1.31764 0.996991 2.39876e-06
0 0 0
1.95869 0.995427 2.92863e-06
0.653134 0.990467 2.07958e-06
-0.532765 0.997913 5.538e-07
-0.228822 0.987273 1.51169e-06
-2.69824 0.995825 6.77919e-07
1.48787 0.986408 3.37411e-06
0.578224 0.989675 1.08836e-06
2.44446 0.990759 4.45189e-06
-0.102774 0.991933 1.49247e-06
2.14502 0.995282 4.2329e-06
0 0 0
2.20457 0.991582 2.93095e-06
2.21367 0.992589 4.13996e-06
0.266109 0.997619 1.75972e-06
0.189631 1.001 8.39406e-08
0.553178 0.997752 9.37034e-07
-0.75183 1.00019 2.8308e-06
-0.210652 1.00203 5.68854e-07
0.316413 1.00001 1.26894e-06
-0.0932175 0.99477 -1.72028e-07
1.1811 0.99863 1.71697e-06
-0.414887 1.00125 1.06177e-06
4.32609 1.0063 2.6553e-06
3.94453 1.01611 3.34184e-06
3.87506 1.01324 3.33165e-06
4.60709 1.01776 3.54985e-06
3.24678 1.00503 2.51235e-06
4.21136 1.00507 3.66957e-06
1.35508 1.01236 3.20282e-06
3.22874 1.00843 2.83151e-06
6.14932 1.00158 4.33729e-06
2.66144 0.997511 1.45283e-06
5.01402 1.00603 4.82764e-06
0 0 0
5.49002 0.988291 4.66701e-06
4.36967 1.00626 2.25026e-06
4.95255 0.996581 3.57714e-06
3.42364 1.01981 2.7288e-06
4.91208 1.00103 5.12414e-06
1.7522 1.01982 3.51408e-06
4.12918 0.999656 3.05551e-06
3.70604 1.0177 3.94351e-06
3.93369 0.996973 3.67297e-06
4.05061 1.01024 3.78806e-06
0 0 0
5.83969 0.99422 4.78434e-06
2.10252 1.0054 3.24803e-06
4.60907 0.997506 4.98774e-06
2.60702 1.00523 4.2474e-06
4.64259 0.995328 3.31167e-06
3.19331 1.00835 1.6358e-06
2.44568 1.00624 3.08604e-06
4.07889 1.0195 3.5278e-06
4.68278 1.01215 3.97027e-06
0.0774889 1.02274 7.7637e-07
4.35116 1.02645 2.61168e-06
3.39251 0.860416 2.17862e-06
2.92742 0.854247 1.51642e-06
0.384622 0.98327 7.31965e-07
0.167939 0.986351 1.24701e-06
0.234405 0.994448 1.7068e-06
0.655978 0.985109 1.80659e-06
0.467746 0.980487 1.24709e-06
0.781253 0.990182 9.65803e-07
-1.53852 0.993862 1.50571e-06
0.596854 0.983298 1.86089e-06
0.986799 0.987735 2.6793e-06
0 0 0
4.986 0.980228 5.79287e-06
1.10957 0.991497 3.28663e-06
2.80518 0.973843 4.81654e-06
-1.93282 0.989231 9.63627e-07
-0.10862 0.984392 3.05289e-06
0.24535 0.988343 1.77766e-06
1.07745 0.976266 2.28771e-06
-1.71824 0.975438 1.14804e-06
0.0142 0.975574 1.82449e-06
1.78779 0.984833 3.08424e-06
0 0 0
2.91994 0.965077 3.33227e-06
1.8709 0.997334 2.83354e-06
0.266662 0.989664 1.83057e-06
2.59293 1.00416 3.81315e-06
1.34832 0.98435 3.22077e-06
-2.03478 1.00668 -5.31708e-07
0.46318 0.986855 1.05385e-06
0.588016 0.984205 2.02963e-06
1.16512 0.968042 7.77693e-07
0.00336825 0.983909 2.79166e-07
-0.310404 0.977681 1.87466e-06
1.16386 1.02284 1.42585e-06
0.649326 1.01027 7.8393e-07
2.59569 1.02094 8.36514e-07
2.70547 1.01876 2.9105e-06
-1.01394 1.02432 1.2149e-06
3.22431 1.00305 2.09295e-06
4.05891 0.996217 3.23024e-06
5.63769 0.998572 5.96041e-06
4.3636 0.99536 3.21095e-06
2.11651 0.993245 2.51554e-06
3.72692 0.989847 4.08389e-06
0 0 0
6.53833 0.985488 5.04397e-06
4.51951 0.988394 3.56663e-06
3.10564 0.976959 3.00782e-06
3.6901 0.991377 3.32698e-06
3.42518 0.986297 3.45494e-06
1.41234 0.994158 3.19602e-06
3.77456 0.98731 3.54562e-06
2.77961 0.997768 2.6804e-06
2.87102 0.995266 2.96088e-06
3.90655 0.994305 4.08567e-06
0 0 0
5.56058 0.989517 5.1842e-06
5.16712 0.991928 4.82413e-06
3.2493 0.99205 2.9943e-06
2.73327 0.997005 2.95294e-06
3.48995 0.992671 2.76863e-06
3.04255 0.998845 1.8749e-06
7.52612 0.992859 6.4198e-06
2.77991 0.997533 1.91917e-06
1.61109 0.992697 2.60426e-06
3.0437 0.993051 1.97345e-06
0.824364 0.996116 1.62298e-06
4.63821 0.986148 3.16271e-07
0.366421 0.979362 5.7041e-07
-0.0327866 0.982179 4.37271e-07
-0.0538994 0.978938 2.26321e-07
-0.415014 0.98236 1.48445e-07
0.0895214 0.977037 2.22456e-07
-0.286085 0.995212 1.24702e-06
0.183364 0.982382 7.9308e-07
0.708248 0.993268 2.90794e-06
1.13994 0.975586 1.97911e-06
1.26511 0.99033 1.74898e-06
0 0 0
2.12506 0.98497 2.44811e-06
0.798744 0.988839 6.70873e-07
0.823833 0.973181 2.15043e-06
-2.52883 0.987282 5.83819e-07
1.2357 0.984957 3.00395e-06
0.184916 0.989888 2.0848e-06
1.109 0.984001 1.54179e-06
2.06754 0.987513 3.68606e-06
0.616251 0.993713 2.1811e-06
-0.36624 0.988334 9.94279e-07
0 0 0
2.7663 0.979433 3.01315e-06
1.90614 0.988742 1.8455e-06
0.212393 0.989481 9.49891e-07
1.53193 0.99482 2.8887e-06
1.83137 0.993457 2.21363e-06
-0.335579 0.997653 -4.09421e-07
1.59191 0.994656 1.89163e-06
-1.63475 0.998598 6.31847e-08
0.369236 0.997526 -1.89088e-07
0.605628 1.00268 2.86229e-07
-2.26034 1.00415 -1.04631e-06
2.99287 1.00784 9.37339e-07
0.143085 1.01188 1.44983e-06
2.54459 1.00733 9.03169e-07
2.07476 1.00688 3.31567e-06
4.5213 1.00346 2.54337e-06
2.41726 0.999696 8.81958e-07
3.10177 0.990464 5.24589e-06
2.81414 0.998078 1.80129e-06
4.22708 0.983438 3.31255e-06
3.9356 0.985515 3.11857e-06
4.18288 0.982372 3.59045e-06
0 0 0
5.53514 0.98065 3.86026e-06
3.07254 0.97972 1.81587e-06
4.37664 0.980031 4.06117e-06
2.64759 0.984192 1.43556e-06
2.64647 0.990021 1.62297e-06
3.27958 0.984242 1.19214e-06
3.86344 0.988919 3.41541e-06
4.33461 0.97124 3.196e-06
3.56793 0.994243 2.38234e-06
4.05696 0.97742 2.88807e-06
0 0 0
5.3473 0.984427 4.13618e-06
5.19141 0.974135 2.98904e-06
4.88126 0.986599 3.45107e-06
2.36257 0.98046 9.39226e-07
-0.151844 0.993392 7.30908e-08
2.95868 0.98453 1.82154e-06
2.0659 0.990164 8.25142e-07
3.20551 0.998439 2.06709e-06
3.50593 0.996842 2.14022e-06
2.57016 1.012 1.07556e-06
2.90432 0.997369 4.91341e-07
6.54169 0.85473 1.21226e-06
3.0315 0.872786 1.64614e-06
0.0143064 0.987846 3.80745e-08
0.0645598 0.997624 8.83929e-07
-0.902674 0.995681 2.18766e-07
1.12047 0.983783 1.96115e-06
1.30972 0.98806 9.63885e-07
0.877672 0.987511 2.32583e-06
0.587875 0.990066 2.08545e-06
1.54574 0.970242 2.71428e-06
1.81267 0.970101 2.4984e-06
0 0 0
0.470834 0.977582 2.77725e-06
0.946921 0.969777 1.96248e-06
0.958255 0.959185 2.02628e-06
1.33379 0.973635 1.52076e-06
-2.34084 0.982284 5.35679e-07
-1.65924 0.983735 1.34707e-06
1.0393 0.980584 2.42529e-06
3.46062 0.975254 2.88803e-06
0.200442 1.00065 1.7971e-06
1.37298 0.989546 2.47417e-06
0 0 0
3.95465 0.995594 4.27866e-06
0.639772 0.99384 1.44805e-06
0.763726 1.01122 1.66344e-06
0.474605 0.979995 1.48861e-06
1.1022 0.982218 1.71093e-06
0.825594 0.975865 1.29341e-06
0.857414 0.980589 1.73548e-06
1.71159 0.967751 8.54308e-07
6.20984 0.962195 5.7227e-06
2.28499 0.970472 3.03213e-06
0.845776 0.972253 4.64164e-07
3.2148 0.996046 2.08146e-06
3.76375 0.99805 2.2034e-06
3.65011 1.00358 1.90008e-06
3.22132 1.01153 2.05428e-06
3.07997 1.00732 1.87902e-06
4.72422 0.999801 3.33312e-06
4.2879 0.991187 4.05436e-06
3.16744 0.986054 2.82507e-06
2.51464 0.99061 2.76751e-06
3.2411 0.980174 2.0425e-06
2.96029 0.981737 2.23758e-06
0 0 0
6.49554 0.973876 4.5995e-06
5.026 0.972699 4.15605e-06
4.18787 0.978649 4.36427e-06
3.7388 0.98025 3.53438e-06
5.03375 0.979548 5.17792e-06
3.09111 0.969389 2.86749e-06
2.3333 0.967237 1.42111e-06
2.93087 0.975534 3.31503e-06
4.86167 0.96762 4.36668e-06
4.17957 0.979038 3.9921e-06
0 0 0
5.27557 0.96856 4.08077e-06
5.17549 0.975624 3.78516e-06
3.13948 0.978548 2.75221e-06
3.63508 0.986634 3.17202e-06
3.40288 0.98116 2.53994e-06
3.33125 0.989264 1.80459e-06
3.50288 0.997918 2.5449e-06
1.98924 0.985939 1.46813e-06
3.78907 0.979275 2.53443e-06
3.88498 0.986813 3.15345e-06
3.09199 0.997529 1.33342e-06
5.611 0.995592 3.75877e-06
-0.220161 0.992729 1.00563e-06
1.46839 0.993873 3.19503e-06
0.403423 0.996934 2.36364e-06
-0.331745 0.997453 1.02018e-06
1.06638 0.993824 2.7586e-06
0.638901 0.981439 2.51901e-06
3.55892 0.987701 5.85925e-06
0.462816 0.996779 2.10672e-06
-0.135624 0.994634 2.06909e-06
1.86855 0.987495 4.37324e-06
0 0 0
1.22311 0.992011 4.4575e-06
-2.15124 0.981139 1.52098e-06
2.21509 0.995366 4.37355e-06
-0.0771429 0.984256 1.4936e-06
-0.990688 0.999838 1.92061e-06
0.0204743 0.980648 2.22216e-06
-0.73699 0.993705 1.52788e-06
0.523895 0.985648 3.0321e-06
5.05177 0.989876 7.2631e-06
-0.13342 0.989648 2.11178e-06
0 0 0
3.15565 0.993486 4.83458e-06
0.607191 0.987947 3.17435e-06
-3.09429 0.996062 8.62704e-07
0.847818 0.986586 2.96356e-06
1.02257 0.995054 2.54458e-06
-1.066 0.990117 2.63995e-06
-1.19049 1.00357 1.72769e-06
2.36069 0.984726 3.99899e-06
0.243491 0.994778 1.29944e-06
1.15123 0.9924 1.4143e-06
-1.1912 0.998884 -1.94648e-07
2.43328 0.992814 2.40955e-06
2.83961 0.992557 2.02851e-06
4.10433 0.997868 3.73377e-06
2.50224 0.990234 2.43091e-06
2.61705 0.996276 3.15982e-06
-0.194125 0.990724 1.46259e-06
3.44523 1.0013 2.94796e-06
2.79701 0.987782 3.5719e-06
2.95657 0.996657 3.25037e-06
1.89755 0.983692 1.85344e-06
2.1978 0.99076 2.66205e-06
0 0 0
5.31556 0.990617 5.64021e-06
3.85637 0.993794 5.34177e-06
3.39195 0.985186 3.78713e-06
3.37682 0.990042 3.84167e-06
4.7403 0.996356 5.14742e-06
3.05086 0.990632 3.61098e-06
3.53742 0.988074 3.99335e-06
0.897865 1.00022 2.90439e-06
4.76618 1.00022 4.99802e-06
2.34406 0.994126 3.43098e-06
0 0 0
4.9063 0.989792 4.69725e-06
4.34448 0.991969 4.3787e-06
3.32598 0.999787 2.65063e-06
2.82237 0.995571 3.48875e-06
2.42129 0.995746 2.08223e-06
4.42265 0.99712 3.78474e-06
2.66067 0.992297 2.35735e-06
-0.690312 1.00676 7.83387e-07
2.74681 0.992655 2.84062e-06
4.57814 1.01285 2.99349e-06
2.88536 1.00041 1.39578e-06
6.85771 0.9063 2.27598e-06
3.83046 0.909822 3.44192e-06
1.62765 1.00179 2.58529e-06
0.418843 1.00791 1.14011e-06
1.04926 1.01934 2.60399e-06
1.77423 1.02035 1.99966e-06
0.660273 1.00874 2.60838e-06
0.918985 1.02641 2.52211e-06
0.545745 1.00987 1.82482e-06
-3.7766 1.02469 -2.09475e-07
0.289551 1.0169 2.44116e-06
0 0 0
2.55111 1.00907 4.33652e-06
-2.00592 1.02065 1.73135e-06
-0.487641 1.013 9.94889e-07
-3.46804 1.02998 1.98981e-07
-2.58165 1.01681 1.83835e-06
-0.3715 1.02182 1.53957e-06
1.26452 1.00785 3.46332e-06
-0.754747 1.01579 1.60435e-06
-0.40992 1.01088 1.03818e-06
-2.75216 1.00026 1.21931e-06
0 0 0
1.28001 0.999099 2.335e-06
0.642724 0.993958 1.23063e-06
0.0881405 0.989701 1.34347e-06
-0.725795 0.995486 -1.54609e-07
-0.369714 1.00191 1.18658e-06
-0.328272 1.05916 2.13187e-06
0.711999 1.05282 2.62592e-06
1.82477 1.04195 2.58776e-06
1.54631 1.04016 2.16579e-06
0.796971 0.955345 2.68365e-06
0.699441 0.950768 4.1931e-07
3.28053 0.979144 4.10668e-06
3.59502 0.976963 2.13792e-06
2.54279 1.06036 9.52712e-07
3.41046 1.04925 3.08523e-06
1.66367 1.10643 7.09458e-07
2.91517 1.10342 1.8582e-06
2.36739 1.05739 2.10585e-06
4.43892 1.04438 3.96769e-06
3.99604 0.988537 3.76615e-06
1.43787 0.986932 2.0785e-06
2.155 0.968143 2.69172e-06
0 0 0
4.82776 0.952613 3.46146e-06
3.55555 0.987341 2.64989e-06
3.65105 0.975595 3.66875e-06
2.36408 0.997019 1.72672e-06
3.29 0.990133 2.66192e-06
2.65946 0.987365 4.78518e-06
4.35227 0.985158 4.81086e-06
2.78447 0.988176 1.97543e-06
3.93859 0.977777 4.29199e-06
2.95788 0.992807 2.53129e-06
0 0 0
3.9721 0.99188 4.39873e-06
4.74225 0.998452 4.02873e-06
2.26818 1.00623 2.13432e-06
2.93804 1.00036 3.01893e-06
0.302094 1.00861 2.67712e-06
1.10682 1.00322 1.89437e-06
3.10081 1.00454 3.29453e-06
3.53962 1.00206 3.06567e-06
5.28115 1.01255 4.54764e-06
3.4123 1.00338 1.5912e-06
3.365 1.01892 2.16218e-06
5.88773 0.988822 2.09023e-06
1.69489 0.977675 2.03272e-06
2.81524 0.98766 2.70701e-06
2.77612 0.981287 3.24736e-06
0.832419 0.989222 2.23777e-06
-0.780938 0.991567 2.07045e-06
5.05561 0.994032 5.22583e-06
1.74268 0.995166 1.73811e-06
1.57955 0.997279 2.27499e-06
5.76777 0.987732 4.52601e-06
3.61652 0.995575 4.36688e-06
0 0 0
2.65547 0.991788 2.26329e-06
2.21308 0.995961 2.32223e-06
2.51216 0.994944 3.75145e-06
1.13111 0.998602 2.26615e-06
0.928811 1.00155 1.34041e-06
2.04054 1.00195 5.05974e-06
1.78502 0.994362 3.62745e-06
1.38716 1.00254 2.35926e-06
-0.244359 0.998235 7.45932e-07
0.56468 1.00183 1.07761e-06
0 0 0
3.13891 0.989119 2.90626e-06
1.50621 0.989627 2.5494e-06
0.915264 0.988879 5.45768e-07
-1.58836 0.997264 1.64428e-06
0.901384 0.998368 1.82417e-06
1.03744 1.00147 2.27706e-07
0.263064 0.99209 4.13015e-07
1.34261 0.998048 2.23951e-06
1.37732 0.996757 1.45505e-06
-2.40137 0.993622 -7.12621e-07
0.471631 0.992276 -5.89932e-07
3.91802 0.998843 1.77468e-06
2.7793 0.992356 9.53411e-07
4.44569 1.00144 2.7941e-06
2.61693 0.999308 1.20477e-06
1.11833 0.996787 1.18524e-06
2.56289 0.993708 1.67324e-06
4.17952 0.993834 2.70162e-06
3.16475 0.991085 2.74933e-06
3.91945 1.00043 2.52017e-06
2.83189 0.99039 1.45176e-06
4.35271 1.00262 3.21197e-06
0 0 0
6.53207 0.991915 5.39618e-06
3.55387 0.995733 2.9115e-06
3.06821 0.987792 2.46349e-06
4.46229 0.999343 3.40386e-06
3.41278 0.991789 2.00271e-06
4.96229 1.00266 4.02e-06
4.24614 0.985744 4.26982e-06
3.70506 1.01056 2.66867e-06
3.68987 0.992238 3.61596e-06
2.94899 0.999071 2.7324e-06
0 0 0
4.54522 0.984478 3.7491e-06
4.77805 0.988453 3.43716e-06
7.15626 0.986084 6.85768e-06
3.76133 0.99174 2.226e-06
3.00146 0.988672 2.3127e-06
3.57846 0.994152 2.41681e-06
1.17119 0.98595 1.31713e-06
-0.109013 0.998881 9.41206e-07
2.8746 0.992145 3.00842e-06
4.04034 1.00652 2.93382e-06
4.62539 1.00294 2.67123e-06
9.75167 0.926685 5.40334e-06
0.491197 0.91629 4.88471e-07
0.324065 1.0204 1.45305e-06
1.00932 1.00913 2.73842e-06
-0.863882 1.03273 1.26012e-06
-0.406215 1.01525 8.88244e-07
0.230935 1.02974 2.49159e-06
0.370051 1.02053 2.9977e-06
1.86498 1.02323 4.477e-06
0.728901 1.00474 1.63281e-06
-1.64171 1.01788 2.05084e-06
0 0 0
2.58798 0.996255 3.4927e-06
0.852212 1.00957 2.98643e-06
0.70327 1.00474 2.40113e-06
-0.00898131 1.01928 2.4523e-06
-0.0218863 1.01112 1.79419e-06
-0.355622 1.01248 2.14642e-06
1.21007 1.00073 2.9699e-06
-0.310094 1.0094 3.10315e-06
-3.38888 1.00087 6.01874e-08
-0.44428 0.982562 1.86091e-06
0 0 0
3.8709 0.971341 5.19258e-06
0.849167 0.982364 2.50063e-06
1.3637 0.980558 3.36772e-06
0.458794 1.00384 2.00223e-06
-1.664 1.01348 -2.75486e-07
0.760071 1.05108 2.75254e-06
-0.572013 1.05956 1.60911e-06
-1.99892 1.0483 4.25186e-07
2.62359 1.04451 1.69477e-06
2.23776 0.928146 2.18079e-06
3.04468 0.941229 3.80661e-06
1.62948 0.936522 9.01304e-07
0 0 0
3.25785 1.03698 2.33207e-06
3.18512 1.02781 1.83329e-06
1.61434 1.10044 1.54209e-06
1.35161 1.09781 1.05085e-06
2.26705 1.047 2.21654e-06
3.49145 1.04769 2.36736e-06
4.2215 0.985561 4.39384e-06
5.52285 0.978188 5.82301e-06
3.61108 0.965175 4.08397e-06
0 0 0
6.06975 0.949561 5.18815e-06
4.39044 0.965065 4.16506e-06
5.19841 0.967029 6.28744e-06
3.33132 0.985275 4.32235e-06
3.25818 0.9776 3.95688e-06
2.22297 0.994807 2.96622e-06
2.77677 0.977549 2.86378e-06
3.18408 0.987772 3.35808e-06
2.95537 0.982394 4.89714e-06
3.24256 0.989943 3.33145e-06
0 0 0
1.34275 0.988408 2.46208e-06
4.99383 1.00825 5.51213e-06
2.81115 1.00981 4.54206e-06
2.79541 1.01484 3.17249e-06
2.06304 1.00842 1.9565e-06
3.45944 1.01071 3.90847e-06
3.93186 1.00226 2.94719e-06
2.93686 1.01552 3.34977e-06
2.95733 1.0123 2.40576e-06
3.50031 1.00869 2.91443e-06
3.75957 0.998603 3.21625e-06
5.0575 0.994261 1.93602e-06
-0.201103 0.987728 1.04372e-06
-0.77429 0.991558 1.48689e-06
-0.453913 0.996572 -7.2437e-08
0.69048 0.984719 1.13644e-06
1.28672 0.982636 2.59562e-06
0.237979 0.977971 6.64187e-07
-1.87057 0.99142 9.76719e-07
-0.0704156 0.986055 9.06764e-07
0.176915 0.980338 1.32637e-06
0.987297 0.980728 3.66166e-06
0 0 0
2.32962 0.981383 3.06707e-06
1.66145 0.98498 2.281e-06
1.29741 0.985003 2.86562e-06
0.993401 0.981938 2.54193e-06
-0.504043 0.988568 1.6113e-06
-0.111414 0.981856 1.87781e-06
1.64256 0.975944 2.96782e-06
-0.0219641 0.978917 1.43929e-06
-0.905284 0.983185 2.38377e-06
3.6453 0.977149 6.00074e-06
0 0 0
2.53001 0.97572 2.84519e-06
0.753612 0.985176 1.22437e-06
0.104904 0.98972 1.66386e-06
1.03557 0.988965 2.29297e-06
-0.190244 0.989897 1.01223e-06
-2.17833 0.998449 6.17331e-07
1.5899 1.00108 1.52066e-06
1.26392 1.00066 1.64559e-06
-0.586576 0.994996 2.20274e-06
-0.819273 1.00823 -1.68559e-07
2.89156 0.998122 3.22333e-06
4.59317 1.00824 3.89905e-06
1.53382 1.00048 1.85297e-06
2.90655 1.01475 2.4594e-06
4.69302 0.997565 4.21534e-06
4.21316 1.00349 2.79469e-06
2.5397 0.992534 1.46936e-06
4.04138 1.00373 3.09942e-06
3.01664 0.997481 2.57661e-06
2.93903 1.00566 3.22861e-06
2.75688 0.991391 2.48485e-06
3.52616 0.995904 2.73914e-06
0 0 0
6.3912 0.99109 5.64813e-06
4.16639 1.00464 2.75546e-06
2.10874 0.994862 4.0183e-06
2.95504 0.995733 3.38563e-06
4.08173 0.995629 4.44409e-06
5.18779 1.00243 5.77469e-06
3.56254 0.990919 3.77734e-06
3.92262 0.98966 4.1205e-06
5.92475 0.996545 6.33551e-06
2.40297 0.988412 2.00138e-06
0 0 0
5.13004 1.00338 3.57904e-06
3.62581 0.994559 4.9547e-06
3.5749 1.00618 2.99214e-06
4.20022 1.00368 2.83016e-06
4.30585 1.00595 3.94951e-06
2.94477 0.996559 2.10963e-06
2.64534 1.0045 1.87165e-06
3.26389 1.01257 3.10971e-06
4.40562 1.00729 2.84055e-06
3.7524 1.0058 2.74566e-06
0.864803 1.01576 1.47889e-06
7.06486 0.863837 3.11674e-06
9.04738 0.861055 5.6877e-06
1.71793 0.99316 2.55866e-06
1.91582 0.991901 3.01774e-06
0.682322 1.00888 1.18005e-06
0.345254 0.983822 2.60389e-06
0.682967 0.994145 7.89516e-07
2.68732 0.996731 3.64381e-06
1.1351 0.996849 3.20278e-06
0.24451 0.991848 7.39869e-07
1.16306 0.997572 2.76544e-06
0 0 0
3.896 0.991627 4.75814e-06
0 0 0
3.97103 0.983264 5.40165e-06
1.36391 0.98081 2.34646e-06
1.22986 1.00394 2.80848e-06
2.58572 0.995267 4.4972e-06
0.840934 1.01035 1.96663e-06
1.66609 0.991712 3.05656e-06
0.75291 1.0072 2.65589e-06
3.02682 1.00315 4.76864e-06
0 0 0
2.23001 0.98928 2.6043e-06
1.13089 1.01887 2.24665e-06
1.87084 1.02362 2.75112e-06
1.05511 1.03549 1.19816e-06
0.322949 1.03847 1.46134e-06
0.305808 1.00264 3.41837e-06
1.1047 1.01283 2.78674e-06
1.9623 0.980249 2.20911e-06
0.665725 0.982301 2.97428e-07
0.333572 1.00191 9.59617e-08
0.38475 1.00187 8.85175e-07
1.73818 1.03956 1.84821e-06
3.2654 1.03079 2.64668e-06
4.39526 1.03224 2.98379e-06
4.35826 1.04702 2.03767e-06
3.73925 1.03013 2.399e-06
2.87945 1.03092 1.85046e-06
2.04738 1.00488 3.86013e-06
3.50916 1.00875 2.06143e-06
3.68031 0.989607 3.13316e-06
3.75403 0.988739 3.55923e-06
4.60612 0.969996 3.36795e-06
0 0 0
6.89223 0.975755 5.29464e-06
5.50864 0.974558 3.91472e-06
4.25387 0.979041 3.04872e-06
4.08243 0.980853 2.90696e-06
1.71043 0.984116 3.67757e-06
4.07265 0.991573 3.62517e-06
4.08954 0.978752 3.44293e-06
2.17768 0.983506 3.56884e-06
4.904 0.988159 4.38545e-06
1.1249 1.00019 2.24193e-06
0 0 0
5.73685 0.990439 4.96098e-06
6.56324 0.997032 5.6046e-06
3.89968 1.01361 4.18887e-06
3.70312 1.01277 3.11363e-06
4.34387 1.01099 2.59402e-06
3.85441 1.01258 2.78845e-06
2.18219 1.01429 3.76466e-06
4.77172 1.01558 3.73477e-06
2.61836 1.00612 3.301e-06
3.30401 1.00771 1.45509e-06
2.92127 1.01905 1.86552e-06
5.86703 0.978141 1.63975e-06
0.788116 0.974878 1.21484e-06
1.18491 0.979199 1.74558e-06
0.553373 0.979299 1.23181e-06
2.44555 0.975751 3.45961e-06
1.75402 0.969777 2.93244e-06
0.705559 0.980738 9.65886e-07
0.921926 0.982789 2.39443e-06
1.83988 0.981905 3.17116e-06
-0.108139 0.983823 1.46704e-06
0.846212 0.985776 1.5127e-06
0 0 0
2.6571 0.983556 4.04573e-06
0.313035 0.980807 2.63269e-06
-0.395243 0.986443 8.58806e-07
0.335795 0.981522 3.05429e-06
0.861432 0.98037 2.91688e-06
1.19444 0.985567 2.54512e-06
2.03901 0.977551 3.47984e-06
0.427937 0.974219 2.61392e-06
0.896995 0.981797 3.05236e-06
2.4424 0.981783 3.84306e-06
0 0 0
1.90327 0.984683 2.23548e-06
2.30397 0.981692 3.31116e-06
-0.15418 0.988542 8.68961e-07
0.496424 0.993937 1.69463e-06
0.814606 0.990269 2.52671e-06
2.09831 0.988113 4.03739e-06
-0.136047 0.988443 3.69034e-07
-2.18632 0.99321 6.83567e-07
0.0908009 0.991707 1.41928e-07
3.06637 0.982365 4.3945e-06
0.500282 0.986548 8.2311e-07
3.71615 0.987175 2.46026e-06
3.11463 0.985909 2.70076e-06
3.6375 0.982362 1.84291e-06
4.09927 0.990781 3.49748e-06
3.85363 0.986959 2.26682e-06
4.75561 0.985711 4.09523e-06
3.35009 0.980601 2.73399e-06
3.17804 0.986014 2.47758e-06
4.50511 0.982846 2.95966e-06
3.26346 0.981393 2.29033e-06
4.50443 0.981473 4.34531e-06
0 0 0
5.61273 0.986109 4.88561e-06
5.31812 0.980609 4.94501e-06
2.99334 0.985213 3.44543e-06
2.94061 0.980417 2.64549e-06
5.20994 0.995394 5.62182e-06
6.68449 0.980608 6.7195e-06
5.04551 0.985404 5.76236e-06
4.37539 0.977441 3.60779e-06
3.41593 0.991498 2.61127e-06
4.10455 0.980153 3.09665e-06
0 0 0
2.69901 0.990987 3.38865e-06
5.3301 0.983177 4.70964e-06
7.90156 0.989245 7.1934e-06
4.01841 0.982472 2.67067e-06
3.53466 0.979287 3.41309e-06
3.53603 0.986829 2.77592e-06
3.51994 0.98321 2.65031e-06
2.69218 0.992575 1.69994e-06
1.29572 0.989067 2.00888e-06
3.92262 0.992848 2.09719e-06
1.74722 0.998567 1.73553e-06
11.6039 0.849258 4.73966e-06
3.63988 0.865644 5.99469e-07
2.49282 0.976627 1.90296e-06
1.46928 0.989293 1.24499e-06
2.13133 0.980041 1.49699e-06
2.1609 0.972804 1.59285e-06
2.1808 0.976793 2.76117e-06
1.90093 0.97987 1.66469e-06
1.59235 0.9811 1.72307e-06
0.266991 0.976857 1.89862e-06
2.44333 0.971087 2.88928e-06
0 0 0
4.64919 0.99246 4.44676e-06
2.6003 0.992343 2.1851e-06
1.80397 0.990861 1.92029e-06
-1.97467 1.00094 1.14893e-06
1.39136 0.997524 1.66602e-06
2.34056 0.999828 1.91326e-06
1.7002 0.987115 2.67823e-06
1.94058 0.989589 2.12455e-06
-0.493192 0.986769 1.73911e-06
2.49759 0.989781 3.33447e-06
0 0 0
1.66845 0.990362 1.90226e-06
2.7753 1.00339 2.22442e-06
-0.839165 1.00857 1.4875e-06
0.909374 1.02544 1.07546e-06
1.34234 1.02678 1.28376e-06
2.41937 1.0158 1.93364e-06
0.94847 1.02649 9.37151e-07
2.7677 0.983813 2.71459e-06
0.493382 0.979174 1.56348e-07
1.63076 0.983553 -1.96778e-07
2.04588 0.986848 1.64746e-06
4.6645 1.00459 2.05209e-06
4.42714 0.989839 1.91333e-06
4.37113 0.992576 1.75537e-06
0 0 0
5.47972 1.00818 3.45647e-06
4.86106 0.992411 1.80497e-06
3.89349 1.01191 2.42778e-06
1.39544 1.02124 2.47029e-06
4.11786 1.00125 1.93066e-06
4.02443 0.997658 2.18773e-06
2.65054 0.991105 2.6235e-06
0 0 0
6.71906 0.994812 4.90207e-06
5.94167 0.985292 4.09554e-06
4.34096 0.989348 2.76191e-06
